BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748105806591.3518,1.0400747060775757,1.0428410768508911,-9183.0,-8757.0,-7461.0,338.0,-42453.0,0.3251313269138336,-42015.0,-41237.0,-40216.0,-6797.0,0.0,nan,nan,nan,524289,10605
1748105806691.452,1.040152668952942,1.0435161590576172,-9218.0,-8789.0,-7282.0,392.0,-42458.0,0.3196018934249878,-41997.0,-41209.0,-40211.0,-6837.0,0.0,nan,nan,nan,524289,10705
1748105806793.7048,1.0400668382644653,1.0430190563201904,-9194.0,-8752.0,-7206.0,386.0,-42431.0,0.3314901888370514,-42012.0,-41204.0,-40205.0,-6874.0,0.0,nan,nan,nan,524289,10806
1748105806893.6716,1.0401253700256348,1.0434638261795044,-9209.0,-8868.0,-7311.0,409.0,-42436.0,0.3276195824146271,-42012.0,-41189.0,-40206.0,-6850.0,0.0,nan,nan,nan,524289,10907
1748105806993.2048,1.0400278568267822,1.043330430984497,-9204.0,-8777.0,-7236.0,411.0,-42487.0,0.32540780305862427,-41987.0,-41213.0,-40202.0,-6861.0,0.0,nan,nan,nan,524289,11007
1748105807095.1487,1.0400220155715942,1.043365240097046,-9238.0,-8767.0,-7280.0,337.0,-42466.0,0.32319602370262146,-42031.0,-41228.0,-40222.0,-6868.0,0.0,nan,nan,nan,524289,11108
1748105807195.3972,1.0401058197021484,1.0437558889389038,-9171.0,-8774.0,-7202.0,398.0,-42478.0,0.33453136682510376,-42006.0,-41198.0,-40206.0,-6863.0,0.0,nan,nan,nan,524289,11209
1748105807295.447,1.0400025844573975,1.0433478355407715,-9195.0,-8763.0,-7240.0,384.0,-42495.0,0.32043129205703735,-42019.0,-41206.0,-40211.0,-6784.0,0.0,nan,nan,nan,524289,11309
1748105807395.4421,1.0400882959365845,1.0434870719909668,-9173.0,-8770.0,-7277.0,396.0,-42458.0,0.3273431062698364,-42031.0,-41215.0,-40184.0,-6807.0,0.0,nan,nan,nan,524289,11409
1748105807496.584,1.0400396585464478,1.0436495542526245,-9199.0,-8784.0,-7291.0,412.0,-42469.0,0.3314901888370514,-42000.0,-41233.0,-40178.0,-6804.0,0.0,nan,nan,nan,524289,11510
